Uw	Rep1Hl60	MER45B	MA0151.1	ARID3A	64	754	50	1317	0,0001930005
Uw	Rep1Skmc	Tigger6a	MA0442.1	SOX10	40	480	35	777	0,0001930835
Uw	Rep2Saec	LTR8A	MA0152.1	NFATC2	170	912	76	2801	0,0001934696
Uw	Rep1Nhlf	MER41A	MA0258.1	ESR2	141	996	75	2534	0,0001939046
Uw	Rep1Hae	LTR18B	MA0150.1	NFE2L2	53	114	27	390	0,000193931
Uw	Rep2Hcpe	AmnSINE1	MA0075.1	Prrx2	132	613	54	1115	0,0001947026
Uw	Rep1Ag04449	MER44B	MA0002.2	RUNX1	160	318	40	2125	0,0001953476
Duke	Hsmmt	MER52A	MA0161.1	NFIC	118	1408	106	1816	0,0001953577
Uw	Rep1Gm06990	LTR2B	MA0080.2	SPI1	53	228	47	332	0,0001961151
Uw	Rep2Hcm	LTR19C	MA0140.1	Tal1::Gata1	22	54	13	223	0,0001971761
Uw	Rep1Hcf	MER44D	MA0152.1	NFATC2	36	322	26	750	0,000197672
Uw	Rep2Ag10803	Plat_L3	MA0098.1	ETS1	176	1578	97	3696	0,0001977889
Uw	Rep1Hre	MER66C	MA0161.1	NFIC	39	302	31	579	0,000197908
Uw	Rep1Hl60	LOR1a	MA0078.1	Sox17	61	342	39	811	0,0001983037
Uw	Rep2Caco2	LTR5_Hs	MA0115.1	NR1H2::RXRA	78	92	2	626	0,0001996491
Uw	Rep2Ag09319	MER102b	MA0161.1	NFIC	119	1698	68	4074	0,0002009628
Uw	Rep1Hae	LTR19A	MA0095.1	YY1	76	284	62	441	0,0002015993
Uw	Rep1Jurkat	MER61E	MA0152.1	NFATC2	35	147	26	323	0,0002020125
Duke	Fibrobl	MER66C	MA0161.1	NFIC	24	302	21	579	0,0002021179
Uw	Rep2Saec	MER41A	MA0112.2	ESR1	100	873	51	2534	0,0002026409
Uw	Rep2Bjtert	MER102b	MA0161.1	NFIC	117	1698	67	4074	0,0002047974
Uw	Rep1Hee	LTR8A	MA0152.1	NFATC2	216	912	93	2801	0,0002054033
Uw	Rep1H7es	LTR8A	MA0075.1	Prrx2	249	2450	234	2801	0,000205747
Uw	Rep2Hcm	Plat_L3	MA0098.1	ETS1	172	1578	95	3696	0,00020595
Uw	Rep1Hee	LTR14B	MA0090.1	TEAD1	34	218	30	359	0,0002076181
Uw	Rep1Hepg2	MER4C	MA0099.2	AP1	27	486	20	1226	0,00020764
Uw	Rep2Gm12878	L2c	MA0037.1	GATA3	1936	25814	409	140260	0,0002092173
Duke	Melano	PABL_B-int	MA0151.1	ARID3A	25	131	22	239	0,0002104348
Uw	Rep1Nhlf	LTR3B_	MA0098.1	ETS1	22	155	21	251	0,000210985
Uw	Rep1Hcpe	MER5B	MA0075.1	Prrx2	443	11997	180	24889	0,0002116156
Duke	H1hesc	MER74B	MA0142.1	Pou5f1	60	134	19	936	0,0002119009
Uw	Rep1Nb4	LTR10E	MA0081.1	SPIB	26	188	25	282	0,0002121478
Uw	Rep2Hrcepic	LTR18B	MA0099.2	AP1	47	205	36	390	0,0002122631
Duke	H9es	L1PA15-16	MA0152.1	NFATC2	87	749	63	1369	0,0002128185
Duke	H9es	MER66B	MA0151.1	ARID3A	93	726	64	1407	0,0002129069
Uw	Rep2Hre	MER66C	MA0161.1	NFIC	36	302	29	579	0,0002132492
Duke	Panislets	LTR10A	MA0031.1	FOXD1	51	177	40	315	0,0002135496
Duke	Progfib	L3b	MA0098.1	ETS1	145	3183	87	6907	0,0002144104
Uw	Rep1Nhlf	LTR24B	MA0099.2	AP1	20	142	14	462	0,0002145851
Uw	Rep2Gm12865	MER57C2	MA0060.1	NFYA	37	202	27	451	0,000215681
Uw	Rep1K562	LTR5B	MA0098.1	ETS1	89	379	88	423	0,0002157509
Uw	Rep1Cmk	L2b	MA0151.1	ARID3A	1590	20727	289	97454	0,0002171577
Uw	Rep2Hae	MER41A	MA0112.2	ESR1	137	873	66	2534	0,000217964
Uw	Rep2Hrcepic	MER41B	MA0258.1	ESR2	146	878	64	2847	0,0002181586
Duke	Helas3	MER52D	MA0164.1	Nr2e3	70	171	33	598	0,0002188106
Uw	Rep2Saec	MER44D	MA0152.1	NFATC2	74	322	46	750	0,0002193149
Duke	Melano	HERVE_a-int	MA0164.1	Nr2e3	29	63	18	198	0,0002206772
Uw	Rep1Hre	MLT1F2	MA0161.1	NFIC	236	2875	138	6000	0,0002207357
Uw	Rep1Ag09319	LSU-rRNA_Hsa	MA0036.1	GATA2	34	131	21	398	0,0002210062
Uw	Rep2Hrpe	MER66C	MA0161.1	NFIC	47	302	36	579	0,0002213099
Uw	Rep2Hl60	L1MB5	MA0150.1	NFE2L2	279	573	31	9813	0,0002213372
Duke	Hepg2	MER52D	MA0138.2	REST	80	82	22	598	0,000221407
Uw	Rep1Hrcepic	L2b	MA0075.1	Prrx2	2396	37804	999	97454	0,000221992
Duke	AosmcSerumfree	MER66C	MA0161.1	NFIC	27	302	23	579	0,0002222074
Uw	Rep2Saec	MER41A	MA0258.1	ESR2	100	996	56	2534	0,0002224102
Duke	Nhek	MER61E	MA0442.1	SOX10	24	231	24	323	0,0002232659
Uw	Rep2Hae	LTR18B	MA0150.1	NFE2L2	48	114	25	390	0,000223564
Uw	Rep1H7es	LTR7C	MA0152.1	NFATC2	88	164	59	320	0,000224059
Uw	Rep1Nhdfneo	MER66C	MA0161.1	NFIC	33	302	27	579	0,0002242991
Uw	Rep2Ag09309	MER66C	MA0161.1	NFIC	33	302	27	579	0,0002242991
Duke	Nhek	MER44D	MA0087.1	Sox5	46	401	36	750	0,0002243033
Uw	Rep1Jurkat	MER52A	MA0161.1	NFIC	105	1408	95	1816	0,0002243748
Uw	Rep2Hcm	MER44D	MA0050.1	IRF1	54	176	24	750	0,0002258901
Uw	Rep2Hee	MLT1F1	MA0075.1	Prrx2	172	2104	134	3170	0,000226323
Duke	Fibrobl	MER44B	MA0151.1	ARID3A	104	1280	79	2125	0,0002269458
Uw	Rep2K562	MER61F	MA0035.2	Gata1	28	81	23	157	0,0002278956
Uw	Rep2Helas3	MER57D	MA0075.1	Prrx2	49	353	47	455	0,0002281888
Uw	Rep1Nhek	Tigger3b	MA0087.1	Sox5	223	2828	121	6515	0,0002285862
Uw	Rep1Helas3	MER57D	MA0083.1	SRF	35	122	19	455	0,0002290145
Uw	Rep1Hcm	LTR19C	MA0140.1	Tal1::Gata1	25	54	14	223	0,0002303745
Uw	Rep2K562	LTR73	MA0140.1	Tal1::Gata1	24	55	14	216	0,0002320255
Uw	Rep1Hee	CR1_Mam	MA0161.1	NFIC	61	416	27	1721	0,0002325526
Uw	Rep2Hcm	Tigger3b	MA0087.1	Sox5	190	2828	105	6515	0,0002327075
Uw	Rep1Hee	L1PA15-16	MA0151.1	ARID3A	125	900	99	1369	0,000233401
Duke	Hepg2	MER52C	MA0080.2	SPI1	79	186	53	374	0,0002341733
Uw	Rep1Panc1	MER41B	MA0137.2	STAT1	99	1133	56	2847	0,0002342853
Uw	Rep2Hl60	L1MB5	MA0056.1	MZF1_1-4	279	2424	93	9813	0,0002354331
Uw	Rep2Hrcepic	MER51A	MA0060.1	NFYA	50	710	47	954	0,0002356144
Uw	Rep2Helas3	LTR10A	MA0031.1	FOXD1	70	177	52	315	0,000236363
Uw	Rep2Panc1	LTR3B_	MA0075.1	Prrx2	21	172	21	251	0,0002365695
Uw	Rep1Hl60	Tigger3c	MA0124.1	NKX3-1	95	894	52	2369	0,0002368747
Uw	Rep1Mcf7	MER44B	MA0040.1	Foxq1	81	439	30	2125	0,0002372094
Duke	Fibrop	L3b	MA0075.1	Prrx2	148	3507	55	6907	0,0002384682
Duke	Helas3	MER44D	MA0087.1	Sox5	43	401	34	750	0,000239095
Uw	Rep1Hre	PABL_A	MA0036.1	GATA2	95	368	81	517	0,0002391074
Uw	Rep1H7es	ER-16A3_LTR	MA0442.1	SOX10	92	376	47	1093	0,0002394343
Uw	Rep2Mcf7	MER57B2	MA0075.1	Prrx2	73	853	68	1095	0,0002395661
Duke	Melano	L1PA15-16	MA0442.1	SOX10	78	945	67	1369	0,0002398416
Duke	Hepg2	LTR22A	MA0017.1	NR2F1	35	83	25	188	0,0002400898
Duke	Helas3	MER52A	MA0164.1	Nr2e3	200	736	103	1816	0,0002419578
Uw	Rep1Hre	LTR8A	MA0060.1	NFYA	191	920	84	2801	0,0002430539
Uw	Rep2Caco2	PABL_A	MA0090.1	TEAD1	53	151	27	517	0,0002430921
Uw	Rep1Nhek	LTR10B1	MA0106.1	TP53	26	79	17	242	0,0002433733
Uw	Rep1Hipe	LTR12C	MA0138.2	REST	278	2142	242	2688	0,0002445033
Duke	Myometr	MER44B	MA0130.1	ZNF354C	183	1146	120	2125	0,0002455195
Uw	Rep1Hrcepic	PABL_A	MA0014.1	Pax5	104	91	31	517	0,0002455911
Duke	Mcf7	LTR16C	MA0098.1	ETS1	168	4424	132	6615	0,0002460821
Uw	Rep1Helas3	MER51A	MA0080.2	SPI1	86	487	59	954	0,0002467133
Uw	Rep1K562	LTR18A	MA0150.1	NFE2L2	17	105	14	264	0,0002470265
Uw	Rep2Hrcepic	PABL_A	MA0029.1	Evi1	99	249	63	517	0,0002505559
Uw	Rep1Skmc	CR1_Mam	MA0098.1	ETS1	67	853	47	1721	0,0002509961
Uw	Rep2Ag09319	MER44B	MA0002.2	RUNX1	146	318	37	2125	0,0002510178
Duke	K562	LTR19C	MA0140.1	Tal1::Gata1	37	54	18	223	0,0002514659
Uw	Rep2Hre	LSU-rRNA_Hsa	MA0098.1	ETS1	34	102	18	398	0,0002519197
Uw	Rep1Hmec	Tigger3a	MA0124.1	NKX3-1	255	2914	165	5313	0,0002520728
Uw	Rep1Mcf7	LTR9B	MA0143.1	Sox2	22	337	18	761	0,0002551542
Uw	Rep2Mcf7	L1M3f	MA0152.1	NFATC2	51	390	40	703	0,0002554157
Duke	Huvec	L3b	MA0081.1	SPIB	128	665	25	6907	0,0002558338
Duke	Hsmm	L2b	MA0442.1	SOX10	1853	24868	418	97454	0,000256214
Uw	Rep2Ag09309	MER44B	MA0040.1	Foxq1	199	439	60	2125	0,0002571643
Uw	Rep2Hl60	L1MB2	MA0124.1	NKX3-1	326	2663	123	9011	0,0002577091
Uw	Rep1K562	MER61F	MA0035.2	Gata1	25	81	21	157	0,0002587106
Duke	Fibrop	MER44C	MA0050.1	IRF1	60	190	25	850	0,0002591039
Uw	Rep1H1es	LTR5_Hs	MA0036.1	GATA2	144	571	141	626	0,0002591134
Uw	Rep2Helas3	Tigger3b	MA0087.1	Sox5	234	2828	126	6515	0,0002592506
Uw	Rep1Skmc	L3b	MA0081.1	SPIB	269	665	43	6907	0,0002603382
Uw	Rep2Helas3	MER57C1	MA0060.1	NFYA	27	74	19	192	0,0002606595
Uw	Rep2K562	LTR5_Hs	MA0093.1	USF1	109	328	41	626	0,0002611776
Uw	Rep1Hre	PABL_A	MA0014.1	Pax5	95	91	29	517	0,0002621829
Uw	Rep1Nb4	LTR18A	MA0043.1	HLF	51	123	35	264	0,0002626304
Uw	Rep2Nb4	LTR18A	MA0043.1	HLF	51	123	35	264	0,0002626304
Uw	Rep2Ag09309	L1MB7	MA0033.1	FOXL1	639	3684	132	23066	0,0002627667
Uw	Rep1Nhlf	MER44B	MA0035.2	Gata1	257	261	49	2125	0,0002638282
Uw	Rep1Hee	ER-16A3_I-int	MA0087.1	Sox5	267	1467	85	6299	0,0002645832
Uw	Rep2Hrcepic	PABL_A	MA0130.1	ZNF354C	99	260	65	517	0,0002659551
Uw	Rep1Ag10803	L3b	MA0075.1	Prrx2	218	3507	87	6907	0,0002668073
Uw	Rep1H7es	LTR5_Hs	MA0056.1	MZF1_1-4	278	581	269	626	0,0002675439
Uw	Rep2Hre	AmnSINE1	MA0075.1	Prrx2	133	613	55	1115	0,0002677435
Duke	Gm12892	MER51E	MA0060.1	NFYA	18	105	15	247	0,0002681849
Uw	Rep2Hipe	MER51E	MA0060.1	NFYA	18	105	15	247	0,0002681849
Uw	Rep2Mcf7	L1M3f	MA0130.1	ZNF354C	51	277	32	703	0,0002692658
Uw	Rep1Nb4	LTR18A	MA0119.1	TLX1::NFIC	51	98	30	264	0,0002698649
Duke	Medullo	L2b	MA0442.1	SOX10	2746	24868	636	97454	0,0002703062
Uw	Rep2Gm12878	LTR2B	MA0007.1	Ar	88	163	57	332	0,0002722395
Uw	Rep1H7es	PRIMA4_LTR	MA0037.1	GATA3	30	159	23	347	0,0002725184
Uw	Rep1Hl60	L1MB2	MA0075.1	Prrx2	297	6126	227	9011	0,0002730334
Uw	Rep1Hae	LTR19C	MA0442.1	SOX10	20	133	19	223	0,0002737997
Uw	Rep1H1es	L1PBa1	MA0056.1	MZF1_1-4	39	267	35	407	0,0002748248
Uw	Rep2Gm12865	MER61C	MA0157.1	FOXO3	18	112	14	305	0,0002755558
Duke	H1hesc	MER52A	MA0080.2	SPI1	114	823	69	1816	0,000275731
Uw	Rep1Hnpce	LTR23	MA0084.1	SRY	34	154	15	837	0,0002767986
Uw	Rep1Hee	L1PBa1	MA0081.1	SPIB	54	221	41	407	0,0002770599
Uw	Rep1H7es	LTR27B	MA0152.1	NFATC2	63	267	42	578	0,0002788741
Uw	Rep2Mcf7	LTR10F	MA0060.1	NFYA	46	285	40	441	0,0002794375
Duke	Melano	PABL_B-int	MA0152.1	NFATC2	25	111	20	239	0,0002799987
Duke	Melano	LTR3B_	MA0098.1	ETS1	41	155	35	251	0,0002802109
Uw	Rep1Hmec	L2b	MA0130.1	ZNF354C	1562	18478	343	97454	0,0002805991
Uw	Rep1Hmec	L2b	MA0056.1	MZF1_1-4	1562	21159	388	97454	0,0002822215
Uw	Rep1Hcf	L3b	MA0098.1	ETS1	214	3183	122	6907	0,0002827361
Uw	Rep1Skmc	MLT1F1	MA0075.1	Prrx2	195	2104	150	3170	0,0002831141
Duke	Lhsr	L3b	MA0151.1	ARID3A	152	1883	24	6907	0,0002831179
Uw	Rep1H1es	MER52A	MA0060.1	NFYA	175	642	82	1816	0,000283152
Uw	Rep2Hnpce	MER41B	MA0258.1	ESR2	109	878	50	2847	0,0002831947
Uw	Rep2Hrcepic	LTR2B	MA0083.1	SRF	99	213	77	332	0,0002851012
Uw	Rep2Nhdfneo	MER44C	MA0050.1	IRF1	57	190	24	850	0,000286256
Uw	Rep2Mcf7	L1M3f	MA0036.1	GATA2	51	575	50	703	0,0002868722
Uw	Rep1Skmc	MER44D	MA0050.1	IRF1	71	176	29	750	0,0002871153
Uw	Rep1H7es	MER61F	MA0035.2	Gata1	38	81	29	157	0,0002878656
Uw	Rep1Ag04450	MER44C	MA0050.1	IRF1	81	190	31	850	0,0002878896
Uw	Rep2Hre	LTR18A	MA0043.1	HLF	53	123	36	264	0,0002881045
Duke	Progfib	L3b	MA0075.1	Prrx2	145	3507	54	6907	0,0002888724
Uw	Rep1Bjtert	MER102b	MA0161.1	NFIC	114	1698	65	4074	0,0002902855
Uw	Rep2Hgf	Plat_L3	MA0098.1	ETS1	132	1578	75	3696	0,0002906197
Uw	Rep2Mcf7	Tigger3b	MA0087.1	Sox5	285	2828	150	6515	0,0002924411
Duke	Gm18507	HERVE_a-int	MA0075.1	Prrx2	27	137	26	198	0,000293301
Uw	Rep1Gm12865	MER41B	MA0137.2	STAT1	87	1133	50	2847	0,0002952704
Duke	Gm12878	MER57B2	MA0060.1	NFYA	52	324	27	1095	0,0002952897
Uw	Rep2Helas3	L2b	MA0036.1	GATA2	1746	45502	875	97454	0,000295567
Uw	Rep1Hcf	L3b	MA0081.1	SPIB	214	665	36	6907	0,0002967452
Uw	Rep2Hl60	LTR18A	MA0025.1	NFIL3	36	119	26	264	0,0002968042
Uw	Rep2Nhlf	MER44B	MA0035.2	Gata1	238	261	46	2125	0,000296972
Uw	Rep2Hre	MER44B	MA0040.1	Foxq1	225	439	66	2125	0,0002990885
Duke	Panislets	MLT1C	MA0160.1	NR4A2	538	4295	147	19794	0,0002991496
Uw	Rep1Cmk	L2b	MA0442.1	SOX10	1590	24868	457	97454	0,0002998525
Uw	Rep1Hcf	LFSINE_Vert	MA0161.1	NFIC	41	336	25	965	0,0003003706
Uw	Rep1Bjtert	Tigger3b	MA0151.1	ARID3A	179	3371	114	6515	0,0003015265
Uw	Rep1Hrcepic	PABL_A	MA0442.1	SOX10	104	388	91	517	0,000301703
Uw	Rep2Hrcepic	PABL_A	MA0442.1	SOX10	99	388	87	517	0,0003017036
Uw	Rep1Nhek	MLT1F2	MA0161.1	NFIC	158	2875	96	6000	0,0003022053
Uw	Rep2Hipe	MER52A	MA0145.1	Tcfcp2l1	106	489	44	1816	0,0003024095
Uw	Rep1Ag09309	LTR18A	MA0099.2	AP1	22	149	20	264	0,0003025141
Uw	Rep1Ag10803	LTR18A	MA0099.2	AP1	22	149	20	264	0,0003025141
Uw	Rep1Nhek	MER41B	MA0137.2	STAT1	152	1133	80	2847	0,0003028973
Uw	Rep2Ag04449	LTR18B	MA0099.2	AP1	20	205	18	390	0,0003037016
Uw	Rep1H1es	LTR28	MA0132.1	Pdx1	52	264	38	522	0,00030371
Duke	Gm19238	LTR2B	MA0133.1	BRCA1	62	182	46	332	0,0003042481
Uw	Rep2Caco2	LTR22A	MA0017.1	NR2F1	41	83	28	188	0,0003050223
Uw	Rep1Skmc	CR1_Mam	MA0442.1	SOX10	67	513	33	1721	0,0003054089
Uw	Rep2Hre	MER41B	MA0258.1	ESR2	112	878	51	2847	0,0003055011
Uw	Rep2Gm12865	MER51A	MA0442.1	SOX10	67	730	62	954	0,0003059398
Uw	Rep1Hcpe	LTR19C	MA0442.1	SOX10	15	133	15	223	0,0003063527
Duke	Lhsr	L3b	MA0098.1	ETS1	152	3183	90	6907	0,000307114
Uw	Rep1H7es	THE1C	MA0099.2	AP1	576	7633	477	9831	0,0003071933
Duke	Melano	MST-int	MA0152.1	NFATC2	26	144	19	362	0,0003072882
Uw	Rep1Helas3	MER65C	MA0161.1	NFIC	32	331	25	687	0,0003085339
Uw	Rep1Ag09309	Plat_L3	MA0098.1	ETS1	220	1578	117	3696	0,0003091112
Uw	Rep1Hae	L3b	MA0098.1	ETS1	248	3183	139	6907	0,0003101164
Uw	Rep2Skmc	LTR16A	MA0098.1	ETS1	263	4621	199	6930	0,0003112775
Uw	Rep2Skmc	MER44D	MA0050.1	IRF1	68	176	28	750	0,0003134672
Uw	Rep2Hre	MER44B	MA0033.1	FOXL1	225	499	73	2125	0,0003147442
Uw	Rep2Ag09309	MLT1F1	MA0075.1	Prrx2	156	2104	122	3170	0,0003148782
Duke	Fibrop	AmnSINE1	MA0075.1	Prrx2	79	613	29	1115	0,0003158316
Uw	Rep1Hae	MER44C	MA0152.1	NFATC2	128	579	103	850	0,0003163987
Uw	Rep1Hae	MLT2F	MA0442.1	SOX10	76	850	48	1922	0,0003165364
Duke	Hsmm	MER51A	MA0060.1	NFYA	55	710	51	954	0,0003168649
Uw	Rep1Panc1	MER51A	MA0060.1	NFYA	55	710	51	954	0,0003168649
Duke	Gm18507	HERVE_a-int	MA0095.1	YY1	27	108	23	198	0,0003169419
Uw	Rep2Bjtert	LTR8A	MA0075.1	Prrx2	132	2450	127	2801	0,0003176747
Uw	Rep2Nhlf	L2b	MA0036.1	GATA2	2130	45502	1059	97454	0,000319679
Duke	K562	LTR12E	MA0048.1	NHLH1	17	51	14	121	0,0003202504
Uw	Rep1Gm12878	L2b	MA0075.1	Prrx2	1374	37804	481	97454	0,0003215421
Duke	Chorion	LTR10A	MA0031.1	FOXD1	50	177	39	315	0,0003216292
Duke	Melano	L3b	MA0081.1	SPIB	207	665	35	6907	0,0003222165
Uw	Rep1Hre	MER44B	MA0050.1	IRF1	248	406	67	2125	0,000322233
Uw	Rep1Ag04449	L2c	MA0036.1	GATA2	2843	78014	1654	140260	0,0003229534
Uw	Rep2Hgf	MER44C	MA0050.1	IRF1	71	190	28	850	0,0003243745
Duke	Nhek	MER52A	MA0060.1	NFYA	114	642	57	1816	0,0003250248
Uw	Rep1Hcpe	LTR23	MA0084.1	SRY	38	154	16	837	0,000325589
Uw	Rep1Cmk	THE1D	MA0099.2	AP1	351	8388	260	12639	0,0003260867
Uw	Rep1Hee	LTR10E	MA0080.2	SPI1	50	153	38	282	0,0003264257
Uw	Rep1Hmec	LTR18B	MA0150.1	NFE2L2	41	114	22	390	0,000326636
Uw	Rep2Hrpe	LSU-rRNA_Hsa	MA0036.1	GATA2	28	131	18	398	0,0003266511
Uw	Rep2Hnpce	MLT2F	MA0442.1	SOX10	61	850	40	1922	0,0003272258
Uw	Rep2Mcf7	MER57E1	MA0148.1	FOXA1	29	77	12	505	0,0003280352
Uw	Rep2Hrcepic	MER82	MA0069.1	Pax6	108	576	33	3267	0,0003288285
Uw	Rep1Hrcepic	LTR18B	MA0099.2	AP1	46	205	35	390	0,0003289945
Uw	Rep2Hee	LSU-rRNA_Hsa	MA0036.1	GATA2	37	131	22	398	0,0003295833
Uw	Rep2Helas3	L2c	MA0075.1	Prrx2	2366	68028	1215	140260	0,0003303583
Uw	Rep2Hee	L2c	MA0075.1	Prrx2	3712	68028	1882	140260	0,0003317621
Duke	H1hesc	LTR12E	MA0048.1	NHLH1	32	51	22	121	0,0003322711
Uw	Rep2Panc1	L2b	MA0151.1	ARID3A	1684	20727	310	97454	0,0003326534
Uw	Rep1Bjtert	L3b	MA0098.1	ETS1	199	3183	114	6907	0,0003334429
Uw	Rep1Jurkat	LTR18B	MA0119.1	TLX1::NFIC	33	126	20	390	0,0003345671
Uw	Rep1H7es	LTR7C	MA0078.1	Sox17	88	162	58	320	0,0003354268
Uw	Rep2Hcf	MER44B	MA0050.1	IRF1	151	406	45	2125	0,0003358018
Uw	Rep2Ag09309	MER44B	MA0050.1	IRF1	199	406	56	2125	0,0003360615
Uw	Rep2Caco2	LTR40b	MA0442.1	SOX10	30	607	25	1150	0,0003362816
Duke	Fibrop	LTR3B_	MA0119.1	TLX1::NFIC	24	83	16	251	0,0003394187
Uw	Rep1Nb4	L3b	MA0151.1	ARID3A	137	1883	21	6907	0,0003404914
Uw	Rep1Hnpce	MER66C	MA0161.1	NFIC	35	302	28	579	0,0003410604
Uw	Rep1Hcpe	L2b	MA0036.1	GATA2	2346	45502	1162	97454	0,0003415138
Duke	Gm18507	HERVE_a-int	MA0130.1	ZNF354C	27	127	25	198	0,0003423426
Uw	Rep2Hae	LTR15	MA0442.1	SOX10	31	213	31	271	0,0003432784
Uw	Rep2Hcf	MER44D	MA0152.1	NFATC2	35	322	25	750	0,000343689
Uw	Rep1Hrpe	MLT1F1	MA0075.1	Prrx2	173	2104	134	3170	0,0003442483
Uw	Rep1H7es	LTR14B	MA0090.1	TEAD1	40	218	34	359	0,0003442879
Uw	Rep1H7es	PABL_A	MA0056.1	MZF1_1-4	75	375	66	517	0,000347083
Uw	Rep2Ag10803	MER44D	MA0050.1	IRF1	49	176	22	750	0,0003482518
Duke	Melano	PABL_B-int	MA0037.1	GATA3	25	93	18	239	0,00034866
Uw	Rep1Cmk	THE1C	MA0105.1	NFKB1	252	1581	60	9831	0,0003504833
Uw	Rep2Hrpe	CR1_Mam	MA0442.1	SOX10	57	513	29	1721	0,0003538878
Uw	Rep1Hcf	MER44B	MA0050.1	IRF1	173	406	50	2125	0,0003540101
Uw	Rep1Ag04449	MER44B	MA0050.1	IRF1	160	406	47	2125	0,0003556009
Uw	Rep1Hcpe	ER-16A3_LTR	MA0150.1	NFE2L2	36	110	11	1093	0,0003569304
Uw	Rep2K562	ER-16A3_LTR	MA0150.1	NFE2L2	36	110	11	1093	0,0003569304
Uw	Rep1Saec	MER61E	MA0151.1	ARID3A	78	179	56	323	0,0003570015
Duke	Helas3	LTR3B_	MA0075.1	Prrx2	20	172	20	251	0,0003595234
Uw	Rep1H7es	LTR5_Hs	MA0058.1	MAX	278	331	127	626	0,000359784
Uw	Rep2Panc1	LTR10F	MA0099.2	AP1	40	344	39	441	0,0003603561
Uw	Rep1Gm12865	MER61C	MA0106.1	TP53	19	157	17	305	0,000361092
Uw	Rep2Panc1	L2c	MA0442.1	SOX10	1948	41686	636	140260	0,0003613823
Uw	Rep1Hrcepic	LSU-rRNA_Hsa	MA0098.1	ETS1	32	102	17	398	0,0003616683
Uw	Rep1Hcpe	MER57C2	MA0060.1	NFYA	29	202	22	451	0,0003635791
Uw	Rep2Hnpce	L1MB7	MA0087.1	Sox5	689	6929	243	23066	0,00036393
Uw	Rep2K562	LTR10A	MA0031.1	FOXD1	38	177	31	315	0,0003646046
Uw	Rep2Helas3	MER44D	MA0050.1	IRF1	62	176	26	750	0,0003696122
Uw	Rep2Hre	MLT1F1	MA0075.1	Prrx2	176	2104	136	3170	0,0003721312
Uw	Rep1Jurkat	MLT1F2	MA0161.1	NFIC	204	2875	120	6000	0,0003725634
Duke	Mcf7	HERVE-int	MA0163.1	PLAG1	89	71	37	250	0,0003726073
Uw	Rep1H1es	LTR5_Hs	MA0033.1	FOXL1	144	497	128	626	0,0003731556
Duke	Chorion	MER52A	MA0145.1	Tcfcp2l1	110	489	45	1816	0,0003747288
Uw	Rep1Nhlf	LTR3B_	MA0119.1	TLX1::NFIC	22	83	15	251	0,000375355
Uw	Rep2Hee	LTR8A	MA0075.1	Prrx2	188	2450	178	2801	0,0003763854
Duke	Hepg2	MER66C	MA0161.1	NFIC	29	302	24	579	0,0003765386
Uw	Rep2Nhdfneo	MER66C	MA0161.1	NFIC	29	302	24	579	0,0003765386
Uw	Rep1Hcpe	MER82	MA0069.1	Pax6	140	576	40	3267	0,0003768574
Uw	Rep2Ag04449	MLT1F2	MA0161.1	NFIC	187	2875	111	6000	0,0003770975
Uw	Rep1Hnpce	MER61E	MA0035.2	Gata1	32	149	24	323	0,0003772934
Uw	Rep1H7es	MER52A	MA0145.1	Tcfcp2l1	186	489	69	1816	0,0003804951
Uw	Rep1Ag04450	LTR18B	MA0099.2	AP1	43	205	33	390	0,0003805111
Uw	Rep1Hcpe	LTR18B	MA0099.2	AP1	43	205	33	390	0,0003805111
Uw	Rep1Hnpce	LTR18A	MA0119.1	TLX1::NFIC	54	98	31	264	0,0003815475
Uw	Rep2Hre	PABL_A	MA0130.1	ZNF354C	82	260	55	517	0,0003816713
Duke	H9es	HUERS-P2-int	MA0145.1	Tcfcp2l1	33	57	16	247	0,0003818109
Uw	Rep2Bjtert	L2c	MA0075.1	Prrx2	2711	68028	1385	140260	0,0003823177
Uw	Rep1Hee	LTR10F	MA0150.1	NFE2L2	159	153	71	441	0,0003851253
Uw	Rep1H1es	L1M3f	MA0152.1	NFATC2	47	390	37	703	0,0003856026
Uw	Rep1Hmec	Tigger3a	MA0033.1	FOXL1	255	2808	159	5313	0,000387112
Uw	Rep1Panc1	MER44C	MA0050.1	IRF1	93	190	34	850	0,0003887643
Uw	Rep2Hcpe	MER65C	MA0075.1	Prrx2	49	516	46	687	0,0003902758
Uw	Rep2Hrpe	LFSINE_Vert	MA0132.1	Pdx1	86	253	36	965	0,0003912006
Uw	Rep1K562	LTR10F	MA0150.1	NFE2L2	19	153	14	441	0,0003919261
Uw	Rep1Hae	MER41A	MA0112.2	ESR1	137	873	65	2534	0,0003931715
Duke	Gm19238	HERVE-int	MA0163.1	PLAG1	38	71	20	250	0,0003963734
Duke	Chorion	MER52A	MA0164.1	Nr2e3	110	736	61	1816	0,000396687
Uw	Rep1Hrcepic	MLT1F2	MA0161.1	NFIC	254	2875	146	6000	0,0003991851
Uw	Rep1Nhlf	LTR23	MA0084.1	SRY	35	154	15	837	0,0004005479
Uw	Rep2Gm12878	L2c	MA0151.1	ARID3A	1936	36551	451	140260	0,0004011068
Uw	Rep1H1es	MER41A	MA0258.1	ESR2	115	996	62	2534	0,0004030842
